DateTime,RealPower
2019-11-09 10:30:00,1692.292
2019-11-02 01:30:00,1345.5299999999997
2020-02-24 05:00:00,1469.277
2018-08-14 05:30:00,1716.072
2020-02-15 14:00:00,1621.3069999999998
2018-08-22 06:45:00,1843.942
2018-08-31 08:00:00,1810.4560000000004
2018-12-05 16:00:00,2509.199
2019-11-19 16:30:00,2390.57
2019-11-08 17:00:00,2183.2740000000003
2018-08-27 20:30:00,1894.9160000000004
2020-01-07 17:45:00,2068.1150000000002
2018-12-11 11:45:00,2366.678
2018-12-07 05:30:00,1685.6530000000005
2019-12-03 18:30:00,2208.293
2019-12-04 15:15:00,2309.818
2018-11-08 02:00:00,1462.8040000000003
2018-09-27 08:00:00,2055.817
2020-02-28 11:45:00,2209.799
2018-09-11 06:45:00,1892.6060000000002
2019-10-25 12:30:00,2322.3530000000005
2018-09-03 14:00:00,1351.099
2019-12-20 01:15:00,1233.3110000000001
2018-09-11 09:00:00,2024.4509999999998
2019-12-19 21:15:00,1430.948
2018-10-03 23:00:00,1878.187
2018-10-01 12:30:00,2431.508
2018-11-18 10:15:00,1665.203
2018-11-22 06:15:00,1440.8739999999998
2018-11-05 14:45:00,2473.5570000000002
2019-12-09 19:45:00,2069.7859999999996
2018-10-23 21:00:00,2086.0620000000004
2019-09-28 02:30:00,1324.474
2020-02-20 03:30:00,1296.8950000000002
2018-11-05 20:30:00,2119.485
2019-12-05 01:45:00,1502.819
2018-09-08 18:45:00,1639.467
2019-12-12 22:15:00,1809.2330000000004
2019-11-20 04:30:00,1518.1550000000002
2018-10-08 15:15:00,2388.172
2018-10-12 22:15:00,1859.726
2019-11-22 01:30:00,1434.2000000000003
2018-10-16 15:15:00,2445.6760000000004
2020-02-27 08:45:00,2001.7200000000005
2019-12-15 12:45:00,1437.9229999999995
2018-10-21 18:45:00,1904.738
2018-10-19 22:15:00,1639.628
2019-10-02 07:15:00,1768.5979999999997
2018-10-25 23:45:00,1723.0190000000002
2018-11-04 06:30:00,1344.3020000000001
2018-08-27 16:00:00,2136.258
2018-11-09 03:30:00,1427.633
2019-10-18 22:30:00,1743.3109999999997
2018-11-20 07:15:00,1864.706
2018-11-12 21:45:00,1808.0259999999998
2019-12-04 20:30:00,2023.174
2019-12-17 04:30:00,1442.228
2018-10-20 06:00:00,1403.837
2018-08-21 17:00:00,2109.778
2018-08-19 17:30:00,1653.7729999999997
2018-10-13 12:45:00,1780.338
2018-11-11 15:30:00,1718.9639999999997
2018-08-15 14:15:00,2249.5830000000005
2019-11-16 11:45:00,1729.0979999999997
2018-09-28 23:00:00,1787.3580000000002
2018-12-09 02:30:00,1538.52
2019-11-29 10:30:00,1176.759
2018-11-28 11:45:00,2468.707
2018-09-16 02:15:00,1371.6760000000004
2019-12-16 06:45:00,1724.397
2019-10-05 04:00:00,1287.1309999999999
2018-09-11 22:30:00,1692.3190000000002
2018-08-19 00:30:00,1395.352
2019-10-07 05:45:00,1536.3960000000002
2018-09-05 04:00:00,1394.8299999999997
2018-08-19 23:00:00,1411.7920000000004
2018-10-13 03:30:00,1329.984
2019-10-07 02:15:00,1343.0330000000001
2018-09-14 10:45:00,2119.2400000000002
2019-10-22 15:30:00,2459.7630000000004
2020-02-28 10:30:00,2180.2359999999994
2019-12-10 05:15:00,1552.6290000000001
2019-12-12 14:15:00,2269.924
2019-12-19 12:30:00,1886.547
2019-10-08 03:00:00,1339.4069999999997
2019-11-28 13:15:00,1220.534
2018-11-01 14:00:00,2530.745
2018-09-07 10:15:00,2135.1059999999998
2018-09-25 05:15:00,1687.7659999999998
2018-11-07 13:15:00,2493.573
2019-10-23 15:00:00,2361.845
2018-08-16 01:45:00,1474.194
2018-10-24 09:30:00,2289.356
2018-09-13 23:30:00,1642.253
2018-10-15 03:00:00,1405.124
2019-12-19 23:00:00,1357.5099999999998
2019-12-13 18:15:00,2067.416
2019-10-18 10:45:00,2286.3289999999997
2018-09-17 01:30:00,1390.134
2019-11-20 14:00:00,2374.2980000000002
2019-11-04 20:15:00,2053.4159999999997
2019-11-04 05:00:00,1502.491
2018-12-10 01:00:00,1630.2309999999995
2019-11-03 03:45:00,1283.9440000000002
2020-02-19 00:15:00,1386.982
2018-11-06 08:45:00,2203.6150000000002
2019-10-06 17:15:00,1682.3550000000005
2019-12-03 01:45:00,1477.324
2018-08-25 03:45:00,1374.141
2018-12-11 06:00:00,1762.3470000000002
2018-12-10 20:00:00,2178.545
2018-09-29 22:30:00,1584.976
2018-11-12 11:00:00,1702.7299999999998
2019-12-01 14:00:00,1577.1820000000005
2018-09-25 15:00:00,2272.5610000000006
2018-10-18 11:00:00,2475.504
2018-12-14 02:00:00,1613.51
2020-01-05 11:30:00,1401.4850000000001
2019-10-03 20:15:00,2023.3880000000004
2019-12-08 20:15:00,1857.02
2019-11-17 17:30:00,1866.3099999999997
2018-10-22 08:00:00,2031.5979999999995
2019-10-15 06:00:00,1594.088
2018-09-08 08:15:00,1675.945
2019-11-07 04:30:00,1495.662
2018-11-05 12:45:00,2471.2040000000006
2019-12-11 17:30:00,2157.0969999999998
2018-10-11 18:00:00,2185.7249999999995
2020-02-28 16:45:00,2018.7810000000002
2018-08-15 12:30:00,2235.832
2019-10-29 17:30:00,2172.188
2018-09-09 01:30:00,1383.0830000000003
2019-10-20 21:00:00,1775.3799999999999
2018-12-12 22:45:00,1936.454
2018-10-10 08:45:00,2122.3650000000002
2018-12-11 12:45:00,2368.633
2018-10-19 05:45:00,1697.0689999999997
2020-02-24 06:45:00,1695.562
2019-12-08 21:45:00,1807.8090000000002
2019-10-24 09:30:00,2223.862
2019-11-01 11:30:00,2232.976
2018-08-15 06:15:00,1851.7529999999997
2018-11-09 21:15:00,1758.21
2018-09-03 06:45:00,1450.3469999999998
2020-02-25 00:30:00,1388.433
2018-09-25 21:45:00,1857.7879999999998
2019-10-17 22:00:00,1936.2950000000003
2019-11-03 10:45:00,1504.9650000000001
2018-08-31 09:30:00,2012.7669999999998
2018-11-02 07:45:00,1970.163
2018-12-06 07:15:00,1939.2600000000002
2018-10-02 21:30:00,2037.7790000000002
2018-09-22 05:00:00,1492.3760000000002
2019-12-01 02:15:00,1327.683
2018-08-24 12:30:00,2111.881
2018-09-29 13:30:00,1751.195
2018-09-12 17:30:00,1976.738
2018-09-10 12:00:00,2145.943
2019-11-30 23:00:00,1422.5390000000002
2018-09-23 20:45:00,1569.88
2018-12-09 00:45:00,1592.442
2020-02-15 21:00:00,1532.872
2019-10-01 11:30:00,2260.2389999999996
2019-11-12 17:45:00,2325.2059999999997
2018-12-07 10:00:00,2356.861
2018-09-04 08:15:00,2042.234
2018-11-13 23:30:00,1752.3830000000003
2018-12-13 11:00:00,2405.322
2018-11-06 12:15:00,2512.3370000000004
2019-11-30 14:15:00,1365.1859999999997
2019-12-11 13:45:00,2239.708
2019-12-16 14:30:00,2051.425
2018-12-08 21:30:00,1909.18
2018-11-25 14:00:00,1727.127
2020-02-19 08:15:00,1909.1910000000003
2019-10-27 18:15:00,1834.9560000000004
2020-02-18 17:30:00,2088.647
2018-08-20 09:00:00,2110.63
2019-12-16 23:30:00,1357.0769999999998
2020-02-27 05:00:00,1471.734
2019-11-28 18:30:00,1392.851
2018-11-02 20:15:00,1886.0300000000002
2019-11-24 07:45:00,1255.037
2018-09-18 23:15:00,1608.3980000000001
2019-11-18 15:45:00,2308.504
2018-09-03 07:45:00,1364.565
2018-08-19 02:00:00,1379.1909999999998
2019-11-08 12:00:00,2253.7799999999997
2018-10-01 17:00:00,2224.716
2018-10-19 02:45:00,1422.929
2018-08-17 21:00:00,1803.335
2019-12-02 10:45:00,2326.182
2018-09-02 12:00:00,1517.011
2018-08-28 14:30:00,2236.388
2019-10-06 17:45:00,1657.5639999999996
2019-11-27 23:30:00,1556.599
2020-02-23 11:30:00,1529.7469999999998
2018-08-23 21:30:00,1853.3880000000001
2019-10-24 05:15:00,1551.3290000000002
2018-09-30 08:45:00,1426.7159999999997
2018-10-26 09:45:00,2296.0359999999996
2018-11-02 21:15:00,1827.9420000000002
2018-11-05 22:00:00,2019.8200000000002
2018-10-25 10:00:00,2314.3579999999997
2019-11-18 16:30:00,2249.0510000000004
2018-10-10 00:00:00,1587.2009999999998
2019-10-14 06:45:00,1795.0360000000003
2018-11-30 00:00:00,1572.114
2019-11-20 02:45:00,1384.5790000000002
2019-10-11 14:00:00,2236.4629999999997
2018-11-30 16:00:00,2368.178
2019-12-03 21:15:00,1979.2730000000001
2020-02-16 09:00:00,1230.317
2018-11-08 20:45:00,2128.016
2019-12-06 02:00:00,1500.091
2018-12-02 18:15:00,1935.2530000000002
2018-11-17 16:15:00,1884.0680000000002
2018-10-30 01:00:00,1477.043
2019-11-22 06:30:00,1784.8269999999998
2019-12-15 07:15:00,1249.6629999999998
2018-12-06 13:45:00,2495.559
2018-08-25 16:30:00,1664.8859999999995
2018-10-24 16:30:00,2340.6469999999995
2018-09-11 11:30:00,2182.9570000000003
2019-12-01 23:30:00,1605.2720000000002
2018-09-19 13:00:00,2167.635
2018-08-29 05:45:00,1699.946
2019-11-06 20:15:00,2020.9769999999999
2019-11-11 19:30:00,1946.8990000000003
2018-10-22 13:30:00,2471.822
2018-10-25 17:00:00,2339.374
2018-08-31 15:45:00,1992.243
2018-08-31 08:30:00,1922.371
2019-10-02 19:30:00,2062.893
2020-02-23 18:15:00,1806.196
2019-10-22 20:45:00,2031.3120000000001
2018-09-01 04:30:00,1347.9560000000001
2018-12-02 13:15:00,1736.8970000000002
2018-11-24 04:45:00,1394.0159999999998
2018-09-28 11:00:00,2308.367
2018-10-30 06:45:00,1913.3259999999996
2019-11-03 11:00:00,1526.954
2019-11-24 08:45:00,1297.205
2018-11-11 22:15:00,1730.435
2018-11-11 10:15:00,1613.951
2018-09-12 22:15:00,1787.8990000000003
2018-09-15 20:15:00,1675.617
2019-11-07 09:00:00,2178.621
2019-10-12 08:30:00,1425.516
2018-12-01 01:30:00,1441.2509999999997
2018-09-21 02:00:00,1411.6849999999997
2018-08-29 21:15:00,1818.613
2019-10-11 18:15:00,2050.305
2020-02-13 12:15:00,2260.348
2019-10-08 13:30:00,2374.0319999999997
2019-10-04 01:15:00,1384.509
2018-09-09 11:30:00,1462.7259999999999
2018-10-02 22:00:00,1995.9209999999996
2018-12-12 00:00:00,1696.4029999999996
2018-12-07 07:45:00,1940.2989999999998
2018-08-24 02:15:00,1403.721
2019-10-01 11:45:00,2266.573
2018-11-20 17:45:00,2305.093
2018-11-23 19:00:00,1461.415
2018-12-06 20:30:00,2156.6429999999996
2019-10-26 09:00:00,1403.4939999999997
2019-10-13 15:15:00,1645.7460000000003
2018-09-15 07:30:00,1400.873
2018-10-26 19:45:00,2117.281
2019-12-05 20:15:00,2041.7960000000003
2018-11-02 08:30:00,2110.521
2019-10-11 13:30:00,2217.068
2018-10-14 09:00:00,1397.8069999999998
2019-11-04 07:15:00,1726.68
2019-10-10 09:15:00,2129.7400000000002
2019-12-17 20:15:00,1499.235
2019-11-11 13:45:00,1783.291
2018-11-03 01:30:00,1405.2250000000004
2018-08-15 12:15:00,2229.286
2019-10-15 06:45:00,1781.8179999999998
2018-11-27 02:30:00,1431.456
2019-10-09 19:15:00,2109.288
2018-08-27 03:00:00,1397.241
2018-09-02 15:30:00,1540.5329999999997
2019-11-12 20:45:00,2010.084
2019-10-17 07:45:00,1902.7710000000002
2019-10-30 10:00:00,2267.2780000000002
2018-09-15 14:45:00,1676.787
2018-09-23 17:30:00,1658.417
2018-09-19 14:15:00,2225.384
2019-10-08 00:15:00,1456.425
2019-11-20 23:00:00,1782.288
2020-01-06 18:30:00,2010.2860000000003
2019-11-16 12:30:00,1761.994
2019-10-14 17:00:00,2188.0
2018-11-16 11:45:00,2393.005
2019-10-26 14:45:00,1713.9250000000002
2019-10-09 09:30:00,2198.252
2018-08-14 04:45:00,1579.0100000000002
2018-12-13 20:15:00,2119.578
2019-12-04 18:45:00,2199.56
2018-12-10 18:15:00,2250.692
2018-09-03 04:30:00,1327.6970000000001
2019-11-18 22:30:00,1849.0519999999997
2018-10-14 23:15:00,1682.4779999999998
2019-10-22 12:45:00,2445.58
2018-10-28 19:00:00,1932.9930000000002
2019-11-17 00:30:00,1384.026
2020-01-06 19:00:00,1989.0190000000002
2020-02-24 14:15:00,2200.8839999999996
2018-11-05 00:30:00,1523.488
2018-08-22 07:15:00,1840.1619999999998
2018-12-01 16:30:00,1839.7649999999999
2018-10-29 06:15:00,1874.5020000000002
2020-02-23 09:00:00,1248.3720000000003
2019-10-31 09:00:00,2169.43
2018-11-15 17:15:00,2370.4890000000005
2018-09-16 12:00:00,1585.745
2019-10-19 04:45:00,1276.004
2019-09-29 03:00:00,1324.112
2018-08-14 11:00:00,2270.58
2020-02-13 22:45:00,1720.2319999999997
2018-10-17 05:30:00,1694.855
2018-10-31 12:30:00,2483.816
2018-10-03 13:15:00,2416.653
2018-11-03 21:30:00,1790.5420000000001
2019-09-28 17:15:00,1715.2890000000002
2019-10-20 02:30:00,1351.382
2019-11-28 04:45:00,1273.749
2019-11-29 18:15:00,1367.869
2020-01-07 11:45:00,2204.757
2018-08-18 00:00:00,1419.5
2019-11-22 08:45:00,2072.8970000000004
2019-10-18 09:30:00,2199.486
2019-10-13 20:45:00,1747.744
2020-02-15 13:30:00,1608.0640000000003
2020-02-14 21:15:00,1563.3049999999998
2018-11-04 12:30:00,1750.953
2018-09-21 01:00:00,1411.794
2018-10-30 04:45:00,1584.5740000000003
2019-11-09 03:30:00,1345.995
2019-09-26 23:15:00,1703.3950000000002
2018-10-21 13:15:00,1791.2200000000003
2018-09-19 16:45:00,2103.5399999999995
2018-09-29 07:45:00,1476.1269999999997
2018-08-13 19:15:00,1926.188
2018-11-29 14:45:00,2462.075
2018-08-22 08:45:00,2085.78
2018-12-02 22:30:00,1834.5490000000002
2019-12-19 16:30:00,1801.7019999999998
2018-09-22 23:00:00,1499.6799999999998
2018-08-27 21:00:00,1867.2049999999997
2018-11-24 18:45:00,1588.3619999999999
2019-11-11 13:30:00,1804.597
2018-10-31 14:30:00,2512.116
2019-10-17 01:30:00,1438.346
2020-02-19 18:15:00,2133.243
2018-12-09 22:15:00,1904.7999999999997
2018-09-26 08:45:00,2115.6229999999996
2019-09-29 17:15:00,1618.147
2019-10-13 16:15:00,1658.3790000000001
2019-12-13 21:15:00,1643.921
2018-10-21 15:30:00,1826.4520000000002
2018-11-26 23:45:00,1725.5610000000001
2018-10-20 16:00:00,1857.8629999999998
2018-08-31 00:45:00,1369.568
2018-08-28 23:00:00,1578.973
2018-09-02 20:00:00,1547.239
2018-08-26 01:45:00,1383.561
2018-12-08 18:30:00,1993.3309999999997
2018-09-12 05:45:00,1670.9950000000003
2018-09-25 19:00:00,2167.509
2018-08-19 21:15:00,1489.1180000000002
2019-10-22 13:15:00,2487.4770000000003
2018-11-22 09:15:00,1264.75
2019-12-03 15:45:00,2306.9420000000005
2019-12-07 19:15:00,1864.4350000000002
2018-09-19 21:30:00,1847.448
2018-08-20 02:45:00,1372.6640000000002
2018-12-15 07:45:00,1334.585
2019-11-20 00:00:00,1536.9899999999998
2019-11-10 16:30:00,1650.3110000000001
2019-10-03 21:00:00,1922.796
2018-09-21 08:45:00,2065.6400000000003
2020-02-22 23:45:00,1499.3980000000001
2018-12-02 10:30:00,1605.9630000000002
2019-10-17 08:00:00,1982.2369999999996
2018-10-28 05:15:00,1362.8430000000003
2020-02-28 22:15:00,1669.5619999999994
2018-10-19 01:30:00,1437.0420000000001
2019-11-19 18:00:00,2295.0019999999995
2018-12-13 22:15:00,1964.9320000000005
2018-09-12 07:15:00,1861.475
2019-12-08 05:00:00,1469.913
2018-10-03 00:30:00,1527.285
2018-10-06 02:15:00,1420.2949999999998
2018-11-21 13:30:00,2276.4869999999996
2018-12-14 23:45:00,1467.177
2018-11-19 20:15:00,2135.1240000000003
2019-11-12 14:00:00,2421.94
2020-02-20 17:45:00,2102.166
2018-09-13 04:45:00,1583.021
2020-02-13 23:15:00,1643.356
2018-10-01 15:15:00,2409.147
2018-09-14 09:00:00,2023.9160000000002
2020-02-19 02:30:00,1313.167
2019-11-21 12:00:00,2336.312
2018-11-24 03:30:00,1368.54
2019-11-14 06:45:00,1771.221
2018-12-09 17:30:00,2012.206
2018-11-10 15:45:00,1822.6589999999999
2019-10-07 14:00:00,2357.1949999999997
2018-12-09 00:15:00,1641.944
2018-11-10 06:00:00,1379.023
2018-09-13 05:30:00,1696.883
2019-11-28 09:45:00,1187.429
2018-10-26 14:00:00,2376.844
2019-11-05 22:45:00,1810.9379999999996
2019-11-17 10:15:00,1537.7900000000002
2019-10-24 07:30:00,1828.3900000000003
2019-10-29 20:30:00,2008.5849999999998
2018-08-13 18:15:00,1969.9720000000002
2018-11-10 10:15:00,1730.645
2019-10-24 08:45:00,2058.841
2018-11-02 09:45:00,2330.5669999999996
2020-02-18 05:00:00,1457.5069999999998
2019-10-08 06:15:00,1739.1399999999999
2019-11-25 17:00:00,2339.312
2019-10-13 11:15:00,1547.8809999999999
2018-09-20 11:30:00,2194.275
2018-10-12 14:45:00,2272.488
2018-10-16 00:15:00,1517.9769999999996
2018-11-23 00:00:00,1373.7169999999999
2020-02-18 06:15:00,1681.139
2018-12-02 03:00:00,1394.6879999999999
2019-12-14 06:15:00,1417.0140000000001
2019-09-28 16:30:00,1676.4649999999997
2020-02-23 05:00:00,1238.6370000000002
2018-08-21 22:00:00,1736.8070000000002
2018-08-15 20:30:00,1915.3860000000002
2018-09-30 12:00:00,1704.811
2018-09-01 15:15:00,1620.011
2018-11-22 20:00:00,1453.4180000000001
2018-11-29 15:15:00,2425.633
2018-11-16 19:15:00,2122.8210000000004
2018-09-17 00:00:00,1390.757
2018-10-13 16:15:00,1819.8600000000001
2019-10-22 13:45:00,2461.9829999999997
2019-10-09 22:30:00,1769.743
2019-11-25 18:45:00,2169.8019999999997
2019-12-09 23:00:00,1783.7889999999998
2018-08-22 15:15:00,2227.311
2018-09-01 20:15:00,1464.232
2019-11-26 23:45:00,1624.926
2019-11-06 00:30:00,1481.181
2019-11-12 01:30:00,1426.5239999999997
2018-11-25 20:45:00,1851.1920000000002
2019-11-03 14:30:00,1652.943
2018-11-12 20:30:00,1830.2639999999997
2019-12-07 11:00:00,1698.586
2018-08-15 07:00:00,1842.566
2018-10-30 17:30:00,2258.0139999999997
2019-12-10 09:45:00,2169.018
2018-09-11 15:15:00,2144.273
2018-09-26 18:15:00,2096.0789999999997
2018-11-16 16:00:00,2349.9190000000003
2020-02-18 13:45:00,2256.882
2020-02-13 14:30:00,2192.206
2018-12-13 15:15:00,2367.5519999999997
2019-12-12 15:15:00,2219.9269999999997
2018-12-04 20:45:00,2123.069
2019-11-19 11:30:00,2328.705
2018-08-27 19:45:00,1956.104
2019-10-02 09:00:00,2167.299
2018-10-07 03:00:00,1380.0860000000005
2018-11-14 03:30:00,1391.5919999999996
2018-11-11 19:45:00,1777.167
2018-11-15 12:00:00,2485.749
2018-11-06 09:30:00,2319.328
2018-10-29 02:45:00,1417.898
2018-08-16 10:45:00,2240.235
2018-12-10 21:00:00,2102.469
2020-01-06 07:45:00,1788.203
2018-12-11 14:15:00,2422.4080000000004
2018-10-05 07:30:00,1973.2460000000003
2018-11-11 03:00:00,1368.642
2018-08-21 22:45:00,1611.0940000000003
2018-11-30 14:45:00,2411.9230000000002
2018-11-27 13:30:00,2505.6120000000005
2019-10-13 09:30:00,1329.04
2019-11-06 23:00:00,1804.4840000000002
2020-02-13 20:00:00,2031.7019999999998
2018-11-05 05:15:00,1714.1400000000003
2018-12-03 12:45:00,2513.501
2018-11-04 22:00:00,1857.8380000000002
2018-10-20 11:45:00,1817.525
2018-09-02 04:15:00,1341.8379999999997
2019-09-28 20:15:00,1725.3689999999997
2018-08-30 13:15:00,2149.239
2019-11-01 16:30:00,2114.912
2019-11-26 20:15:00,2000.1940000000002
2019-10-20 08:30:00,1322.7469999999998
2018-11-06 22:30:00,1961.5829999999996
2018-11-25 11:00:00,1642.4769999999999
2019-12-04 13:30:00,2393.704
2018-09-15 03:00:00,1367.234
2018-11-26 06:00:00,1763.799
2019-10-10 17:15:00,2171.436
2018-08-22 14:00:00,2264.3659999999995
2020-02-19 06:45:00,1693.326
2018-11-20 04:45:00,1608.083
2018-10-01 22:15:00,1946.9350000000002
2018-10-07 06:30:00,1439.8249999999998
2019-11-19 13:45:00,2375.923
2018-10-11 19:15:00,2264.082
2018-08-25 08:15:00,1471.9070000000002
2019-10-09 05:30:00,1552.2380000000003
2018-10-07 18:30:00,1868.113
2018-11-02 11:45:00,2420.9289999999996
2018-10-08 18:15:00,2197.968
2018-10-20 16:30:00,1828.7349999999997
2018-11-16 06:15:00,1821.2480000000003
2020-02-29 17:15:00,1767.883
2020-02-26 19:15:00,2133.7520000000004
2019-11-25 15:30:00,2382.559
2018-08-24 14:00:00,2143.9150000000004
2018-08-16 00:15:00,1546.9349999999995
2018-09-08 05:00:00,1350.0959999999998
2018-12-04 22:30:00,1954.9679999999998
2018-11-24 06:45:00,1422.3940000000002
2019-11-25 20:45:00,1984.568
2019-11-21 05:00:00,1479.876
2018-10-15 09:45:00,2308.628
2019-12-10 12:30:00,2253.978
2018-11-24 04:30:00,1370.533
2019-10-06 19:30:00,1730.8180000000002
2018-11-17 03:30:00,1355.315
2018-11-04 18:45:00,1971.1150000000002
2018-11-03 13:15:00,1859.7110000000002
2019-12-09 17:15:00,2199.2190000000005
2018-08-17 00:00:00,1608.2089999999998
2018-09-02 07:45:00,1374.857
2018-11-27 03:45:00,1433.3179999999998
2019-12-12 06:45:00,1777.1750000000004
2018-11-14 03:00:00,1418.398
2019-12-13 12:00:00,2214.1240000000003
2019-12-04 11:45:00,2402.4739999999997
2019-11-02 11:30:00,1660.419
2019-11-19 00:30:00,1456.3479999999997
2019-10-25 23:00:00,1583.6350000000002
2018-09-14 00:15:00,1594.9690000000003
2019-10-25 04:45:00,1484.293
2019-12-17 13:15:00,1943.8359999999998
2020-02-23 16:15:00,1656.7170000000003
2018-08-23 03:00:00,1556.8120000000001
2019-11-20 03:00:00,1376.1100000000001
2018-10-05 05:15:00,1695.0030000000004
2018-08-16 10:30:00,2198.772
2018-10-02 18:00:00,2236.861
2019-10-22 20:30:00,2040.7069999999999
2019-12-03 03:30:00,1443.2699999999995
2019-12-14 23:15:00,1343.902
2019-12-02 16:45:00,2305.658
2019-10-21 02:30:00,1390.824
2018-09-07 22:15:00,1776.9119999999998
2019-10-26 03:30:00,1367.912
2018-09-01 19:30:00,1466.4079999999997
2018-08-13 22:45:00,1568.3780000000002
2019-11-13 18:15:00,2277.5860000000002
2019-10-28 18:15:00,2201.295
2018-08-28 23:15:00,1490.7819999999997
2019-12-20 10:45:00,1848.5010000000002
2019-09-26 15:15:00,2279.108
2018-08-17 18:45:00,1715.57
2020-02-23 15:15:00,1660.35
2019-12-01 01:30:00,1327.384
2018-11-28 07:00:00,1904.427
2018-12-02 04:00:00,1410.9430000000004
2019-12-16 07:30:00,1766.163
2018-09-02 13:00:00,1534.5859999999998
2018-08-30 11:45:00,2170.099
2018-11-23 04:45:00,1326.484
2020-02-15 19:00:00,1733.0529999999999
2019-11-13 22:45:00,1818.1239999999996
2018-12-01 20:15:00,1826.0049999999999
2018-10-03 01:15:00,1482.768
2019-11-08 16:15:00,2173.2509999999997
2018-09-14 06:15:00,1856.3929999999998
2019-11-09 20:15:00,1604.5510000000002
2019-10-26 08:30:00,1398.6450000000002
2019-11-07 21:45:00,1931.5459999999998
2019-11-08 02:00:00,1412.02
2020-02-25 22:30:00,1752.217
2018-12-10 06:30:00,1917.4199999999998
2018-10-28 22:15:00,1800.1999999999998
2020-02-26 20:45:00,1922.463
2019-10-23 03:00:00,1369.367
2020-02-28 18:45:00,1970.727
2020-02-14 20:30:00,1645.853
2019-10-12 21:00:00,1704.1709999999998
2020-02-18 03:15:00,1310.426
2018-09-18 16:45:00,2031.192
2019-09-29 08:30:00,1259.5970000000002
2018-08-29 20:15:00,1907.1820000000002
2019-10-25 15:00:00,2360.2260000000006
2019-10-11 05:30:00,1542.7830000000004
2019-11-06 07:15:00,1758.3229999999999
2019-10-07 08:00:00,1925.4599999999998
2019-09-29 17:00:00,1616.277
2018-11-19 07:15:00,1863.038
2018-08-29 19:30:00,1966.5330000000001
2020-01-06 12:30:00,2210.5009999999997
2019-11-05 09:00:00,2166.851
2019-10-22 17:15:00,2314.717
2019-10-15 15:00:00,2351.662
2019-10-25 04:00:00,1390.486
2019-11-12 07:15:00,1761.4170000000004
2019-10-20 00:45:00,1404.683
2018-09-27 12:45:00,2355.4
2018-09-02 17:15:00,1568.998
2020-02-18 08:45:00,1948.962
2019-09-26 16:45:00,2172.648
2018-10-19 04:15:00,1564.914
2018-10-19 08:00:00,1976.4760000000003
2019-11-05 22:00:00,1926.8800000000003
2018-09-11 18:45:00,1893.4070000000002
2018-10-29 10:00:00,2397.732
2018-11-23 07:30:00,1249.166
2019-12-03 16:15:00,2304.206
2020-02-21 07:15:00,1674.7190000000003
2018-10-05 23:45:00,1691.728
2018-11-07 13:45:00,2483.477
2018-08-21 08:45:00,2090.159
2020-02-22 23:00:00,1558.103
2019-12-04 01:45:00,1504.057
2019-12-01 07:15:00,1297.833
2019-12-08 14:30:00,1752.39
2019-09-28 05:15:00,1307.231
2019-10-09 11:30:00,2271.975
2018-09-27 12:15:00,2363.2670000000003
2019-10-19 18:00:00,1709.929
2018-09-05 19:00:00,1955.8629999999998
2019-11-24 08:30:00,1303.5290000000002
2018-09-05 12:30:00,2171.618
2018-10-22 04:15:00,1596.462
2018-09-09 01:15:00,1358.962
2019-10-10 19:15:00,2148.07
2018-08-30 23:15:00,1620.547
2018-08-13 16:30:00,2175.671
2018-08-18 16:30:00,1681.9100000000003
2019-10-22 22:00:00,1925.0219999999997
2018-12-07 07:15:00,1887.509
2018-12-15 18:30:00,1520.5950000000005
2018-08-16 15:30:00,2173.831
2019-09-29 09:15:00,1286.3770000000002
2019-10-18 06:30:00,1742.4270000000004
2018-09-09 08:15:00,1388.8369999999998
2018-10-08 09:15:00,2223.24
2018-10-02 16:30:00,2337.063
2018-11-22 18:45:00,1469.323
2018-10-19 02:30:00,1434.5639999999999
2018-09-10 13:15:00,2171.073
2018-11-23 03:00:00,1340.256
2019-12-10 01:30:00,1524.084
2018-11-05 00:00:00,1577.812
2018-10-13 10:15:00,1745.813
2019-11-29 05:15:00,1280.798
2018-11-05 10:45:00,2411.388
2019-12-16 17:15:00,1931.8930000000003
2018-10-21 17:15:00,1868.6609999999998
2018-10-26 00:15:00,1503.458
2018-10-22 11:45:00,2492.917000000001
2018-10-16 17:15:00,2267.01
2019-10-01 02:30:00,1339.991
2019-10-16 17:15:00,2234.1530000000002
2019-11-06 22:30:00,1840.723
2018-10-19 09:45:00,2313.964
2019-12-08 11:00:00,1601.2540000000004
2020-01-05 20:00:00,1593.961
2019-11-17 21:30:00,1741.827
2018-12-11 07:15:00,1953.1550000000004
2018-08-29 23:15:00,1629.133
2019-10-07 00:45:00,1368.5229999999997
2020-02-24 16:00:00,2194.17
2020-02-23 22:15:00,1652.3139999999999
2019-10-24 15:00:00,2439.541
2019-10-28 11:00:00,2414.7419999999997
2018-11-15 14:00:00,2429.1400000000003
2020-02-14 10:15:00,2147.8900000000003
2018-10-26 15:30:00,2338.8109999999997
2019-12-10 18:30:00,2118.2190000000005
2019-10-18 03:15:00,1341.309
2018-10-09 02:15:00,1402.72
2018-11-28 15:30:00,2423.4429999999998
2019-10-12 15:30:00,1736.756
2018-11-13 09:15:00,2283.4330000000004
2018-11-04 06:45:00,1340.9259999999997
2018-11-14 13:15:00,2503.027
2019-12-06 03:45:00,1461.771
2018-09-16 23:45:00,1398.241
2020-02-23 20:00:00,1749.0209999999997
